MAXM86161reg0x0D,MAXM86161reg0x10,MAXM86161reg0x11,MAXM86161reg0x12,MAXM86161reg0x13,MAXM86161reg0x14,MAXM86161reg0x15,MAXM86161reg0x16,MAXM86161reg0x20,MAXM86161reg0x21,MAXM86161reg0x22,MAXM86161reg0x23,MAXM86161reg0x24,MAXM86161reg0x25,MAXM86161reg0x26,MAXM86161reg0x27,MAXM86161reg0x28,MAXM86161reg0x29,
MAXM86161reg0x2A,MAXM86161reg0x2B,MAXM86161reg0xFE,MAXM86161reg0xFF,KX122reg0x18,KX122reg0x1B,0,0,0,0,RTCpreScale,WallClock_B3,WallClock_B2,WallClock_B1,WallClock_B0,UseAcc,WallClock_B5,WallClock_B4,
0x02,0x00,0x2b,0x68,0xc0,0x00,0x00,0x40,0x32,0x09,0x00,0x00,0x0a,0x0a,0x00,0x00,0x00,0x00,
0x3f,0x00,0x0a,0x36,0x10,0x04,0x00,0x00,0x00,0x00,0x1f,0xc5,0x40,0x66,0xfa,0x01,0x01,0x73,
start time,1596742199034
expected tags,1,2,3,
timestamp,sampleNum,tagLEDC1,tagLEDC2,tagLEDC3,LEDC1,LEDC2,LEDC3,ACCX,ACCY,ACCZ,temperature,RTC,sensor,regAddr,val,I2Caddr,
1596742200812.643800,101,0,0,0,77699.000000,101691.000000,1381.000000,97.000000,27.000000,-1112.000000,,,,,,,
1596742200828.334500,102,0,0,0,77559.000000,101629.000000,1372.000000,-28.000000,168.000000,-991.000000,,,,,,,
1596742200844.025100,103,0,0,0,77460.000000,101527.000000,1370.000000,-13.000000,-7.000000,-950.000000,,,,,,,
1596742200859.715800,104,0,0,0,77508.000000,101480.000000,1355.000000,-53.000000,9.000000,-932.000000,,,,,,,
1596742200875.406500,105,0,0,0,77392.000000,101377.000000,1363.000000,95.000000,81.000000,-1083.000000,,,,,,,
1596742200891.096900,106,0,0,0,77276.000000,101416.000000,1365.000000,163.000000,-36.000000,-1268.000000,,,,,,,
1596742200906.787600,107,0,0,0,77264.000000,101376.000000,1354.000000,98.000000,-119.000000,-1239.000000,,,,,,,
1596742200922.478300,108,0,0,0,77195.000000,101326.000000,1347.000000,-34.000000,-49.000000,-909.000000,,,,,,,
1596742200938.168900,109,0,0,0,77172.000000,101307.000000,1348.000000,-36.000000,-31.000000,-1091.000000,,,,,,,
1596742200953.859600,110,0,0,0,77126.000000,101270.000000,1347.000000,36.000000,-78.000000,-1122.000000,,,,,,,
1596742200969.550300,111,0,0,0,77077.000000,101245.000000,1335.000000,-43.000000,-105.000000,-965.000000,,,,,,,
1596742200985.241000,112,0,0,0,77094.000000,101222.000000,1339.000000,127.000000,3.000000,-1227.000000,0.000000,1791,,,,,
1596742201000.885700,113,0,0,0,77124.000000,101331.000000,1360.000000,37.000000,2.000000,-1122.000000,,,,,,,
1596742201016.530500,114,0,0,0,77153.000000,101307.000000,1354.000000,61.000000,25.000000,-1131.000000,,,,,,,
1596742201032.175300,115,0,0,0,77172.000000,101301.000000,1359.000000,50.000000,-127.000000,-1090.000000,,,,,,,
1596742201047.820100,116,0,0,0,77146.000000,101270.000000,1369.000000,8.000000,-84.000000,-1084.000000,,,,,,,
1596742201063.464800,117,0,0,0,77151.000000,101267.000000,1350.000000,63.000000,-13.000000,-1156.000000,,,,,,,
1596742201079.109900,118,0,0,0,77135.000000,101250.000000,1352.000000,63.000000,19.000000,-1149.000000,,,,,,,
1596742201094.754600,119,0,0,0,77142.000000,101206.000000,1353.000000,-37.000000,-122.000000,-999.000000,,,,,,,
1596742201110.399400,120,0,0,0,77235.000000,101194.000000,1355.000000,-84.000000,-41.000000,-960.000000,,,,,,,
1596742201126.044200,121,0,0,0,77159.000000,101342.000000,1373.000000,-57.000000,-138.000000,-925.000000,,,,,,,
1596742201141.689000,122,0,0,0,77176.000000,101265.000000,1356.000000,-56.000000,26.000000,-955.000000,,,,,,,
1596742201157.333700,123,0,0,0,77173.000000,101232.000000,1340.000000,0.000000,-139.000000,-1055.000000,,,,,,,
1596742201172.978500,124,0,0,0,77206.000000,101278.000000,1323.000000,134.000000,3.000000,-1220.000000,,,,,,,
1596742201188.623500,125,0,0,0,77244.000000,101287.000000,1353.000000,-17.000000,39.000000,-1003.000000,,,,,,,
1596742201204.268300,126,0,0,0,77262.000000,101292.000000,1354.000000,40.000000,-16.000000,-1101.000000,,,,,,,
1596742201219.913100,127,0,0,0,77252.000000,101378.000000,1358.000000,52.000000,-90.000000,-1117.000000,,,,,,,
1596742201235.557900,128,0,0,0,77257.000000,101423.000000,1373.000000,56.000000,-13.000000,-1085.000000,,,,,,,
1596742201251.202600,129,0,0,0,77261.000000,101359.000000,1356.000000,99.000000,20.000000,-1130.000000,,,,,,,
1596742201266.847400,130,0,0,0,77270.000000,101364.000000,1339.000000,45.000000,-34.000000,-1056.000000,,,,,,,
1596742201282.492200,131,0,0,0,77273.000000,101402.000000,1356.000000,56.000000,27.000000,-1050.000000,,,,,,,
1596742201298.137200,132,0,0,0,77310.000000,101358.000000,1378.000000,89.000000,-67.000000,-1251.000000,,,,,,,
1596742201313.782000,133,0,0,0,77348.000000,101359.000000,1365.000000,-31.000000,135.000000,-986.000000,,,,,,,
1596742201329.426800,134,0,0,0,77340.000000,101403.000000,1371.000000,57.000000,227.000000,-1018.000000,,,,,,,
1596742201345.071500,135,0,0,0,77349.000000,101338.000000,1367.000000,56.000000,102.000000,-977.000000,,,,,,,
1596742201360.716300,136,0,0,0,77355.000000,101418.000000,1357.000000,21.000000,-48.000000,-1057.000000,,,,,,,
1596742201376.361100,137,0,0,0,77341.000000,101428.000000,1362.000000,-90.000000,2.000000,-921.000000,,,,,,,
1596742201392.005900,138,0,0,0,77352.000000,101351.000000,1362.000000,-1.000000,107.000000,-1002.000000,,,,,,,
1596742201407.650900,139,0,0,0,77477.000000,101376.000000,1369.000000,44.000000,73.000000,-1048.000000,,,,,,,
1596742201423.295700,140,0,0,0,77444.000000,101433.000000,1359.000000,83.000000,13.000000,-1171.000000,,,,,,,
1596742201438.940400,141,0,0,0,77442.000000,101449.000000,1371.000000,-64.000000,71.000000,-905.000000,,,,,,,
1596742201454.585200,142,0,0,0,77474.000000,101480.000000,1371.000000,83.000000,-49.000000,-1088.000000,,,,,,,
1596742201470.230000,143,0,0,0,77460.000000,101483.000000,1368.000000,10.000000,33.000000,-1049.000000,,,,,,,
1596742201485.874800,144,0,0,0,77473.000000,101493.000000,1358.000000,-35.000000,77.000000,-937.000000,,,,,,,
1596742201501.519500,145,0,0,0,77469.000000,101494.000000,1362.000000,135.000000,139.000000,-1137.000000,,,,,,,
1596742201517.164600,146,0,0,0,77584.000000,101544.000000,1356.000000,29.000000,90.000000,-1130.000000,,,,,,,
1596742201532.809300,147,0,0,0,77587.000000,101545.000000,1384.000000,82.000000,-29.000000,-1133.000000,,,,,,,
1596742201548.454100,148,0,0,0,77554.000000,101596.000000,1393.000000,73.000000,40.000000,-1138.000000,,,,,,,
1596742201564.098900,149,0,0,0,77571.000000,101572.000000,1383.000000,99.000000,35.000000,-1139.000000,,,,,,,
1596742201579.743700,150,0,0,0,77596.000000,101566.000000,1380.000000,51.000000,61.000000,-1052.000000,,,,,,,
1596742201595.388400,151,0,0,0,77593.000000,101571.000000,1379.000000,40.000000,-26.000000,-1115.000000,,,,,,,
1596742201611.033200,152,0,0,0,77571.000000,101527.000000,1370.000000,17.000000,32.000000,-1071.000000,,,,,,,
